transaction_id,account_id,customer_id,counterparty_bank,transaction_date,transaction_type,amount,currency,status
ACH03001185,ACC000174,CUS000118,BBVA,2026-08-26T13:21:49,TRANSFER,7162.7,USD,SUCCESS
ACH03001186,ACC001401,CUS000943,BBVA,2026-08-26T06:14:36,DEBIT,3261.83,USD,SUCCESS
ACH03001187,ACC000839,CUS000569,BCP,2026-08-26T12:42:48,CREDIT,8341.26,PEN,SUCCESS
ACH03001188,ACC000407,CUS000275,Scotiabank,2026-08-26T07:49:26,DEBIT,6021.91,USD,REJECTED
ACH03001189,ACC000453,CUS000304,BCP,2026-08-26T13:20:47,CREDIT,12722.88,USD,SUCCESS
ACH03001190,ACC001171,CUS000790,Scotiabank,2026-08-26T08:42:29,CREDIT,1640.3,PEN,SUCCESS
ACH03001191,ACC000224,CUS000152,BCP,2026-08-26T22:32:10,DEBIT,9401.74,PEN,SUCCESS
ACH03001192,ACC000455,CUS000306,Interbank,2026-08-26T06:55:09,CREDIT,13424.88,USD,SUCCESS
ACH03001193,ACC000143,CUS000096,BCP,2026-08-26T21:58:00,TRANSFER,13322.94,USD,SUCCESS
ACH03001194,ACC000802,CUS000543,BCP,2026-08-26T03:52:47,TRANSFER,7336.98,PEN,REJECTED
ACH03001195,ACC001012,CUS000686,BanBif,2026-08-26T11:27:35,DEBIT,4002.78,USD,SUCCESS
ACH03001196,ACC000148,CUS000099,BanBif,2026-08-26T04:19:16,DEBIT,1340.74,USD,SUCCESS
ACH03001197,ACC000662,CUS000453,Scotiabank,2026-08-26T21:38:19,DEBIT,4740.16,USD,SUCCESS
ACH03001198,ACC000478,CUS000324,BanBif,2026-08-26T18:20:50,TRANSFER,11763.21,USD,SUCCESS
ACH03001199,ACC000978,CUS000664,Interbank,2026-08-26T04:06:36,TRANSFER,10585.78,PEN,SUCCESS
ACH03001200,ACC000549,CUS000374,BBVA,2026-08-26T06:42:17,CREDIT,4263.66,PEN,SUCCESS
ACH03001201,ACC000347,CUS000234,BBVA,2026-08-26T17:11:18,TRANSFER,8562.71,PEN,SUCCESS
ACH03001202,ACC000071,CUS000047,Scotiabank,2026-08-26T00:50:51,DEBIT,449.73,PEN,SUCCESS
ACH03001203,ACC997904,CUS000376,Interbank,2026-08-26T04:30:20,CREDIT,9857.29,PEN,SUCCESS
ACH03001204,ACC000265,CUS000179,Scotiabank,2026-08-26T01:06:56,DEBIT,8702.97,PEN,SUCCESS
ACH03001205,ACC000646,CUS000442,Interbank,2026-08-26T12:50:11,CREDIT,11009.88,USD,SUCCESS
ACH03001206,ACC001092,CUS000738,BanBif,2026-08-26T23:05:47,TRANSFER,13675.14,PEN,FAILED
ACH03001207,ACC001358,CUS000915,Scotiabank,2026-08-26T13:06:30,CREDIT,5465.29,USD,FAILED
ACH03001208,ACC000908,CUS000615,Interbank,2026-08-26T21:06:00,,12547.82,USD,SUCCESS
ACH03001209,ACC001382,CUS000931,BanBif,2026-08-26T04:41:44,TRANSFER,3671.34,PEN,SUCCESS
ACH03001210,ACC001446,CUS000973,BBVA,2026-08-26T02:59:43,TRANSFER,6636.99,USD,SUCCESS
ACH03001211,ACC001178,CUS000795,Scotiabank,2026-08-26T13:12:27,TRANSFER,6244.79,PEN,SUCCESS
ACH03001212,ACC000948,CUS000641,Interbank,2026-08-26T20:30:22,DEBIT,3627.43,PEN,SUCCESS
ACH03001213,ACC000228,CUS000155,BanBif,2026-08-26T19:52:39,CREDIT,12035.3,PEN,SUCCESS
ACH03001214,ACC000478,CUS000324,Interbank,2026-08-26T04:24:38,DEBIT,14343.01,USD,SUCCESS
ACH03001215,ACC001476,CUS000992,Scotiabank,2026-08-26T23:16:51,DEBIT,13013.76,USD,SUCCESS
ACH03001216,ACC000399,CUS000269,BanBif,2026-08-26T07:40:20,TRANSFER,12987.25,USD,SUCCESS
ACH03001217,ACC000636,CUS993162,BCP,2026-08-26T03:52:47,DEBIT,293.3,PEN,SUCCESS
ACH03001218,ACC001241,CUS000837,BanBif,2026-08-26T09:58:33,TRANSFER,13290.61,PEN,SUCCESS
ACH03001219,ACC001377,CUS000927,BanBif,2026-08-26T17:33:46,CREDIT,10471.08,USD,SUCCESS
ACH03001220,ACC001407,CUS000947,BCP,2026-08-26T12:44:33,CREDIT,4064.16,USD,SUCCESS
ACH03001221,ACC000974,CUS000660,Interbank,2026-08-26T11:49:02,CREDIT,12966.95,USD,SUCCESS
ACH03001222,ACC000081,CUS000053,BBVA,2026-08-26T04:06:00,TRANSFER,3228.54,USD,SUCCESS
ACH03001223,ACC001337,CUS000903,BCP,2026-08-26T12:22:22,DEBIT,10015.8,USD,SUCCESS
ACH03001224,ACC000136,CUS000092,BanBif,2026-08-26T00:45:56,CREDIT,12729.19,PEN,SUCCESS
ACH03001225,ACC001346,CUS000908,BanBif,2026-08-26T00:17:28,CREDIT,6862.42,USD,SUCCESS
ACH03001226,ACC001142,CUS000771,BanBif,2026-08-26T08:11:45,TRANSFER,7246.97,PEN,SUCCESS
ACH03001227,ACC001206,CUS000813,BanBif,2026-08-26T04:26:21,CREDIT,14548.14,PEN,SUCCESS
ACH03001228,ACC001125,CUS000761,Interbank,2026-08-26T00:55:58,TRANSFER,1867.97,USD,SUCCESS
ACH03001229,ACC000645,CUS000441,BCP,2026-08-26T12:27:19,CREDIT,4812.21,PEN,SUCCESS
ACH03001230,ACC000274,CUS000185,BanBif,2026-08-26T00:32:31,CREDIT,12834.12,USD,SUCCESS
ACH03001231,ACC000948,CUS000641,BanBif,2026-08-26T15:40:11,DEBIT,14103.81,PEN,SUCCESS
ACH03001232,ACC000802,CUS000543,BBVA,2026-08-26T03:36:19,TRANSFER,11932.72,PEN,SUCCESS
ACH03001233,,CUS000312,BCP,2026-08-26T18:59:44,TRANSFER,3634.18,PEN,SUCCESS
ACH03001234,ACC000782,CUS000532,Scotiabank,2026-08-26T00:42:57,DEBIT,4531.28,USD,FAILED
ACH03001235,ACC000114,CUS000074,BBVA,2026-08-26T07:50:29,DEBIT,739.87,USD,SUCCESS
ACH03001236,ACC000411,CUS000277,BBVA,2026-08-26T07:40:13,DEBIT,3094.47,PEN,SUCCESS
ACH03001237,ACC000923,CUS000624,BCP,2026-08-26T02:03:05,CREDIT,14408.39,PEN,SUCCESS
ACH03001238,ACC001041,CUS000704,BBVA,2026-08-26T01:52:48,TRANSFER,6901.59,USD,SUCCESS
ACH03001239,ACC000182,CUS000125,Interbank,2026-08-26T12:14:31,TRANSFER,4667.46,USD,SUCCESS
ACH03001240,ACC000242,CUS000166,BanBif,2026-08-26T15:31:35,CREDIT,13465.41,USD,SUCCESS
ACH03001241,ACC001285,CUS000866,Scotiabank,2026-08-26T18:35:12,CREDIT,599.27,USD,SUCCESS
ACH03001242,ACC000926,CUS000626,BanBif,2026-08-26T11:10:10,TRANSFER,3150.66,PEN,SUCCESS
ACH03001243,ACC000850,CUS000577,Scotiabank,2026-08-26T05:49:07,DEBIT,4031.69,USD,SUCCESS
ACH03001244,ACC000913,CUS000618,BanBif,2026-08-26T13:33:41,CREDIT,10653.87,USD,SUCCESS
ACH03001245,ACC001056,CUS000715,BanBif,2026-08-26T14:01:52,TRANSFER,13107.69,USD,SUCCESS
ACH03001246,ACC000188,CUS000128,BBVA,2026-08-26T06:13:10,DEBIT,11694.28,PEN,SUCCESS
ACH03001247,ACC000869,CUS000590,BanBif,2026-08-26T18:12:40,CREDIT,4015.64,PEN,SUCCESS
ACH03000700,ACC000544,CUS000370,BanBif,2026-08-26T16:09:40,CREDIT,12479.84,PEN,SUCCESS
ACH03001249,ACC000107,CUS000069,Scotiabank,2026-08-26T20:36:33,TRANSFER,8335.07,PEN,SUCCESS
ACH03001250,ACC001436,CUS000966,BCP,2026-08-26T22:51:04,TRANSFER,9063.45,USD,SUCCESS
