transaction_id,account_id,customer_id,counterparty_bank,transaction_date,transaction_type,amount,currency,status
ACH02001188,ACC000841,CUS000571,BanBif,2026-08-25T10:19:04,TRANSFER,1895.89,PEN,SUCCESS
ACH02001189,ACC000008,CUS000004,Interbank,2026-08-25T03:17:04,TRANSFER,8754.54,USD,SUCCESS
ACH02001190,ACC000143,CUS000096,Scotiabank,2026-08-25T20:43:27,CREDIT,14498.81,USD,REJECTED
ACH02001191,ACC001009,CUS000683,BanBif,2026-08-25T21:30:45,CREDIT,7381.18,PEN,SUCCESS
ACH02001192,ACC001236,CUS000834,Scotiabank,2026-08-25T19:03:46,TRANSFER,7111.73,PEN,SUCCESS
ACH02001193,ACC000824,CUS000557,Interbank,2026-08-25T03:23:03,TRANSFER,14529.67,USD,SUCCESS
ACH02001194,ACC001101,CUS000744,Scotiabank,2026-08-25T01:51:44,CREDIT,435.05,PEN,SUCCESS
ACH02001195,ACC000680,CUS000466,BanBif,2026-08-25T18:48:45,CREDIT,10766.79,PEN,SUCCESS
ACH02001196,ACC001229,CUS000828,BCP,2026-08-25T05:05:04,CREDIT,4471.47,USD,SUCCESS
ACH02001197,ACC999389,CUS000946,BCP,2026-08-25T19:16:42,CREDIT,7380.24,PEN,SUCCESS
ACH02001198,ACC001396,CUS000940,BCP,2026-08-25T23:03:11,TRANSFER,4793.63,USD,SUCCESS
ACH02001199,ACC000544,CUS000370,Scotiabank,2026-08-25T02:19:10,DEBIT,3387.14,PEN,SUCCESS
ACH02001200,ACC000736,CUS000502,BCP,2026-08-25T05:48:35,CREDIT,6304.58,USD,SUCCESS
ACH02001201,ACC000736,CUS000502,Interbank,2026-08-25T19:47:05,CREDIT,11023.37,USD,SUCCESS
ACH02001202,ACC000047,CUS000032,BBVA,2026-08-25T08:31:20,CREDIT,13740.9,PEN,SUCCESS
ACH02001203,ACC000546,CUS000371,Scotiabank,2026-08-25T03:18:20,DEBIT,7523.61,PEN,SUCCESS
ACH02001204,ACC001432,CUS000963,Scotiabank,2026-08-25T03:38:13,CREDIT,12821.51,PEN,SUCCESS
ACH02001205,ACC000960,CUS000649,BanBif,2026-08-25T02:44:28,TRANSFER,3530.7,PEN,SUCCESS
ACH02001206,ACC000353,CUS000238,BanBif,2026-08-25T21:53:04,CREDIT,14449.62,PEN,SUCCESS
ACH02001207,ACC001410,CUS000949,Scotiabank,2026-08-25T11:30:20,CREDIT,13060.51,USD,SUCCESS
ACH02001208,ACC000535,CUS000362,BBVA,2026-08-25T04:24:23,DEBIT,5903.39,USD,SUCCESS
ACH02001209,ACC000565,CUS000385,Scotiabank,2026-08-25T12:24:04,CREDIT,1288.17,USD,SUCCESS
ACH02001210,ACC000149,CUS000100,BanBif,2026-08-25T07:56:18,CREDIT,7699.23,USD,SUCCESS
ACH02001211,ACC000097,CUS000062,BCP,2026-08-25T22:08:43,TRANSFER,761.78,PEN,SUCCESS
ACH02001212,ACC000803,CUS000544,Interbank,2026-08-25T01:14:50,TRANSFER,10659.19,USD,SUCCESS
ACH02001213,ACC000259,CUS000175,BCP,2026-08-25T15:15:39,CREDIT,8729.45,USD,SUCCESS
ACH02001214,ACC000440,CUS000296,Interbank,2026-08-25T09:45:09,TRANSFER,9228.19,USD,PENDING
ACH02001215,ACC000585,CUS000399,BCP,2026-08-25T13:17:44,DEBIT,11718.74,PEN,SUCCESS
ACH02001216,ACC001139,CUS000769,BBVA,2026-08-25T01:52:33,CREDIT,9894.38,PEN,SUCCESS
ACH02001217,ACC000352,CUS000237,BCP,2026-08-25T20:51:33,TRANSFER,2704.41,PEN,SUCCESS
ACH02001218,ACC001384,CUS000932,BCP,2026-08-25T07:49:28,CREDIT,14550.7,PEN,SUCCESS
ACH02001219,ACC000064,CUS000042,Interbank,2026-08-25T01:02:02,CREDIT,8369.94,PEN,SUCCESS
ACH02001220,ACC001150,CUS000776,BanBif,2026-08-25T11:52:59,TRANSFER,-5490.0,PEN,SUCCESS
ACH02001221,ACC000300,CUS000202,Interbank,2026-08-25T11:20:42,TRANSFER,1979.43,USD,SUCCESS
ACH02001222,ACC001432,CUS000963,Interbank,2026-08-25T01:24:06,TRANSFER,9748.75,USD,SUCCESS
ACH02001223,ACC000154,CUS000103,BanBif,2026-08-25T05:22:35,CREDIT,4721.52,PEN,SUCCESS
ACH02001224,ACC000840,CUS000570,BBVA,2026-08-25T11:51:32,DEBIT,8115.56,USD,SUCCESS
ACH02001225,ACC001125,CUS000761,BCP,2026-08-25T16:53:20,CREDIT,4948.92,PEN,REJECTED
ACH02001226,ACC000476,CUS000322,Interbank,2026-08-25T03:46:23,TRANSFER,13485.98,PEN,SUCCESS
ACH02001227,ACC000755,CUS000514,BanBif,2026-08-25T08:20:00,TRANSFER,6899.25,USD,SUCCESS
ACH02001228,ACC001103,CUS000745,BCP,2026-08-25T07:46:46,CREDIT,13880.02,PEN,SUCCESS
ACH02000523,ACC000253,CUS000172,BCP,2026-08-25T00:06:48,CREDIT,6622.92,PEN,SUCCESS
ACH02001230,ACC001460,CUS000982,BanBif,2026-08-25T10:17:30,DEBIT,3834.04,USD,SUCCESS
ACH02001231,ACC000500,CUS000341,Interbank,2026-08-25T23:09:32,DEBIT,7108.94,USD,SUCCESS
ACH02001232,ACC000547,CUS000372,Scotiabank,2026-08-25T06:52:16,DEBIT,7740.39,PEN,SUCCESS
ACH02001233,ACC001247,CUS000841,Scotiabank,2026-08-25T02:06:27,TRANSFER,6705.96,USD,SUCCESS
ACH02001234,ACC001460,CUS000982,BBVA,2026-08-25T19:06:47,TRANSFER,10268.68,PEN,SUCCESS
ACH02001235,ACC000948,CUS000641,BBVA,2026-08-25T09:06:41,CREDIT,9704.47,PEN,SUCCESS
ACH02001236,ACC000079,CUS000052,Interbank,2026-08-25T06:53:06,TRANSFER,6182.65,PEN,SUCCESS
ACH02001237,ACC000874,CUS000593,Scotiabank,2026-08-25T17:35:57,CREDIT,9263.51,USD,SUCCESS
ACH02001238,ACC000900,CUS000609,Interbank,2026-08-25T06:15:37,CREDIT,13858.45,PEN,SUCCESS
ACH02001239,ACC001227,CUS000827,Interbank,2026-08-25T16:51:42,CREDIT,10103.89,USD,SUCCESS
ACH02001240,ACC001362,CUS000917,Scotiabank,2026-08-25T20:30:41,DEBIT,12566.16,USD,SUCCESS
ACH02001241,ACC000822,CUS000556,BCP,2026-08-25T17:31:49,CREDIT,13862.87,USD,FAILED
ACH02001242,ACC000592,CUS000404,BCP,2026-08-25T15:40:55,CREDIT,5658.43,USD,PENDING
ACH02001243,ACC000369,CUS000248,BCP,2026-08-25T13:36:56,DEBIT,665.7,PEN,SUCCESS
ACH02001244,ACC001082,CUS000732,BCP,2026-08-25T08:28:50,DEBIT,8978.03,USD,SUCCESS
ACH02001245,ACC000703,CUS000482,BBVA,2026-08-25T03:59:10,DEBIT,7002.0,PEN,SUCCESS
ACH02001246,ACC000078,CUS000052,BanBif,2026-08-25T06:06:39,TRANSFER,3742.34,USD,SUCCESS
ACH02001247,ACC000472,CUS000319,Scotiabank,2026-08-25T19:53:37,DEBIT,623.83,PEN,SUCCESS
ACH02001248,ACC000733,CUS000501,BBVA,2026-08-25T04:42:51,TRANSFER,9078.7,PEN,SUCCESS
ACH02001249,ACC000088,CUS000057,BCP,2026-08-25T01:12:32,CREDIT,5179.55,USD,SUCCESS
ACH02001250,ACC000206,CUS000140,Interbank,2026-08-25T15:42:12,DEBIT,14837.7,USD,SUCCESS
